label,value,time
ces-worker-1,26.69,2025-09-17T07:59:00+00:00
ces-worker-1,26.69,2025-09-17T07:59:30+00:00
ces-worker-1,26.69,2025-09-17T08:00:00+00:00
ces-worker-1,26.69,2025-09-17T08:00:30+00:00
ces-worker-1,26.69,2025-09-17T08:01:00+00:00
ces-worker-1,26.69,2025-09-17T08:01:30+00:00
ces-worker-1,26.69,2025-09-17T08:02:00+00:00
ces-worker-1,26.69,2025-09-17T08:02:30+00:00
ces-worker-1,26.69,2025-09-17T08:03:00+00:00
ces-worker-1,26.69,2025-09-17T08:03:30+00:00
ces-worker-1,26.69,2025-09-17T08:04:00+00:00
ces-worker-1,26.69,2025-09-17T08:04:30+00:00
ces-worker-1,26.69,2025-09-17T08:05:00+00:00
ces-worker-1,26.69,2025-09-17T08:05:30+00:00
ces-worker-1,26.69,2025-09-17T08:06:00+00:00
ces-worker-1,26.69,2025-09-17T08:06:30+00:00
ces-worker-1,26.69,2025-09-17T08:07:00+00:00
ces-worker-1,26.69,2025-09-17T08:07:30+00:00
ces-worker-1,26.69,2025-09-17T08:08:00+00:00
ces-worker-1,26.69,2025-09-17T08:08:30+00:00
ces-worker-1,26.69,2025-09-17T08:09:00+00:00
ces-worker-1,26.69,2025-09-17T08:09:30+00:00
ces-worker-1,26.69,2025-09-17T08:10:00+00:00
ces-worker-1,26.69,2025-09-17T08:10:30+00:00
ces-worker-1,26.69,2025-09-17T08:11:00+00:00
ces-worker-1,26.69,2025-09-17T08:11:30+00:00
ces-worker-1,26.69,2025-09-17T08:12:00+00:00
ces-worker-1,26.69,2025-09-17T08:12:30+00:00
ces-worker-1,26.69,2025-09-17T08:13:00+00:00
ces-worker-1,26.69,2025-09-17T08:13:30+00:00
ces-worker-1,26.69,2025-09-17T08:14:00+00:00
ces-worker-1,26.69,2025-09-17T08:14:30+00:00
ces-worker-1,26.69,2025-09-17T08:15:00+00:00
ces-worker-1,26.69,2025-09-17T08:15:30+00:00
ces-worker-1,26.69,2025-09-17T08:16:00+00:00
ces-worker-1,26.69,2025-09-17T08:16:30+00:00
ces-worker-1,26.69,2025-09-17T08:17:00+00:00
ces-worker-1,26.69,2025-09-17T08:17:30+00:00
ces-worker-1,26.69,2025-09-17T08:18:00+00:00
ces-worker-1,26.69,2025-09-17T08:18:30+00:00
ces-worker-1,26.69,2025-09-17T08:19:00+00:00
ces-worker-1,26.69,2025-09-17T08:19:30+00:00
ces-worker-1,26.69,2025-09-17T08:20:00+00:00
ces-worker-1,26.69,2025-09-17T08:20:30+00:00
ces-worker-1,26.69,2025-09-17T08:21:00+00:00
ces-worker-1,26.69,2025-09-17T08:21:30+00:00
ces-worker-1,26.69,2025-09-17T08:22:00+00:00
ces-worker-1,26.69,2025-09-17T08:22:30+00:00
ces-worker-1,26.69,2025-09-17T08:23:00+00:00
ces-worker-1,26.69,2025-09-17T08:23:30+00:00
ces-worker-1,26.69,2025-09-17T08:24:00+00:00
ces-worker-1,26.69,2025-09-17T08:24:30+00:00
ces-worker-1,26.69,2025-09-17T08:25:00+00:00
ces-worker-1,26.69,2025-09-17T08:25:30+00:00
ces-worker-1,26.69,2025-09-17T08:26:00+00:00
ces-worker-1,26.69,2025-09-17T08:26:30+00:00
ces-worker-1,26.69,2025-09-17T08:27:00+00:00
ces-worker-1,26.69,2025-09-17T08:27:30+00:00
ces-worker-1,26.69,2025-09-17T08:28:00+00:00
ces-worker-1,26.69,2025-09-17T08:28:30+00:00
ces-worker-1,26.69,2025-09-17T08:29:00+00:00
ces-worker-1,26.69,2025-09-17T08:29:30+00:00
ces-worker-1,26.69,2025-09-17T08:30:00+00:00
ces-worker-1,26.69,2025-09-17T08:30:30+00:00
ces-worker-1,26.69,2025-09-17T08:31:00+00:00
ces-worker-1,26.69,2025-09-17T08:31:30+00:00
ces-worker-1,26.69,2025-09-17T08:32:00+00:00
ces-worker-1,26.69,2025-09-17T08:32:30+00:00
ces-worker-1,26.69,2025-09-17T08:33:00+00:00
ces-worker-1,26.69,2025-09-17T08:33:30+00:00
ces-worker-1,26.69,2025-09-17T08:34:00+00:00
ces-worker-1,26.69,2025-09-17T08:34:30+00:00
ces-worker-1,26.69,2025-09-17T08:35:00+00:00
ces-worker-1,26.69,2025-09-17T08:35:30+00:00
ces-worker-1,26.69,2025-09-17T08:36:00+00:00
ces-worker-1,26.69,2025-09-17T08:36:30+00:00
ces-worker-1,26.69,2025-09-17T08:37:00+00:00
ces-worker-1,26.69,2025-09-17T08:37:30+00:00
ces-worker-1,26.69,2025-09-17T08:38:00+00:00
ces-worker-1,26.69,2025-09-17T08:38:30+00:00
ces-worker-1,26.69,2025-09-17T08:39:00+00:00
ces-worker-1,26.69,2025-09-17T08:39:30+00:00
ces-worker-1,26.69,2025-09-17T08:40:00+00:00
ces-worker-1,26.69,2025-09-17T08:40:30+00:00
ces-worker-1,26.69,2025-09-17T08:41:00+00:00
ces-worker-1,26.69,2025-09-17T08:41:30+00:00
ces-worker-1,26.69,2025-09-17T08:42:00+00:00
ces-worker-1,26.69,2025-09-17T08:42:30+00:00
ces-worker-1,26.69,2025-09-17T08:43:00+00:00
ces-worker-1,26.69,2025-09-17T08:43:30+00:00
ces-worker-1,26.69,2025-09-17T08:44:00+00:00
ces-worker-1,26.69,2025-09-17T08:44:30+00:00
ces-worker-1,26.69,2025-09-17T08:45:00+00:00
ces-worker-1,26.69,2025-09-17T08:45:30+00:00
ces-worker-1,26.69,2025-09-17T08:46:00+00:00
ces-worker-1,26.69,2025-09-17T08:46:30+00:00
ces-worker-1,26.69,2025-09-17T08:47:00+00:00
ces-worker-1,26.69,2025-09-17T08:47:30+00:00
ces-worker-1,26.69,2025-09-17T08:48:00+00:00
ces-worker-1,26.69,2025-09-17T08:48:30+00:00
ces-worker-1,26.69,2025-09-17T08:49:00+00:00
ces-worker-1,26.69,2025-09-17T08:49:30+00:00
ces-worker-1,26.69,2025-09-17T08:50:00+00:00
ces-worker-1,26.69,2025-09-17T08:50:30+00:00
ces-worker-1,26.69,2025-09-17T08:51:00+00:00
ces-worker-1,26.69,2025-09-17T08:51:30+00:00
ces-worker-1,26.69,2025-09-17T08:52:00+00:00
ces-worker-1,26.69,2025-09-17T08:52:30+00:00
ces-worker-1,26.69,2025-09-17T08:53:00+00:00
ces-worker-1,26.69,2025-09-17T08:53:30+00:00
ces-worker-1,26.69,2025-09-17T08:54:00+00:00
ces-worker-1,26.69,2025-09-17T08:54:30+00:00
ces-worker-1,26.69,2025-09-17T08:55:00+00:00
ces-worker-1,26.69,2025-09-17T08:55:30+00:00
ces-worker-1,26.69,2025-09-17T08:56:00+00:00
ces-worker-1,26.69,2025-09-17T08:56:30+00:00
ces-worker-1,26.69,2025-09-17T08:57:00+00:00
ces-worker-1,26.69,2025-09-17T08:57:30+00:00
ces-worker-1,26.69,2025-09-17T08:58:00+00:00
ces-worker-1,26.69,2025-09-17T08:58:30+00:00
ces-worker-1,26.69,2025-09-17T08:59:00+00:00
ces-worker-1,26.69,2025-09-17T08:59:30+00:00
ces-worker-1,26.69,2025-09-17T09:00:00+00:00
ces-worker-1,26.69,2025-09-17T09:00:30+00:00
ces-worker-1,26.69,2025-09-17T09:01:00+00:00
ces-worker-1,26.69,2025-09-17T09:01:30+00:00
ces-worker-1,26.69,2025-09-17T09:02:00+00:00
ces-worker-1,26.69,2025-09-17T09:02:30+00:00
ces-worker-1,26.69,2025-09-17T09:03:00+00:00
ces-worker-1,26.69,2025-09-17T09:03:30+00:00
ces-worker-1,26.69,2025-09-17T09:04:00+00:00
ces-worker-1,26.69,2025-09-17T09:04:30+00:00
ces-worker-1,26.69,2025-09-17T09:05:00+00:00
ces-worker-1,26.69,2025-09-17T09:05:30+00:00
ces-worker-1,26.69,2025-09-17T09:06:00+00:00
ces-worker-1,26.69,2025-09-17T09:06:30+00:00
ces-worker-1,26.69,2025-09-17T09:07:00+00:00
ces-worker-1,26.69,2025-09-17T09:07:30+00:00
ces-worker-1,26.69,2025-09-17T09:08:00+00:00
ces-worker-1,26.69,2025-09-17T09:08:30+00:00
ces-worker-1,26.69,2025-09-17T09:09:00+00:00
ces-worker-1,26.69,2025-09-17T09:09:30+00:00
ces-worker-1,26.69,2025-09-17T09:10:00+00:00
ces-worker-1,26.69,2025-09-17T09:10:30+00:00
ces-worker-1,26.69,2025-09-17T09:11:00+00:00
ces-worker-1,26.69,2025-09-17T09:11:30+00:00
ces-worker-1,26.69,2025-09-17T09:12:00+00:00
ces-worker-1,26.69,2025-09-17T09:12:30+00:00
ces-worker-1,26.69,2025-09-17T09:13:00+00:00
ces-worker-1,26.69,2025-09-17T09:13:30+00:00
ces-worker-1,26.69,2025-09-17T09:14:00+00:00
ces-worker-1,26.69,2025-09-17T09:14:30+00:00
ces-worker-1,26.69,2025-09-17T09:15:00+00:00
ces-worker-1,26.69,2025-09-17T09:15:30+00:00
ces-worker-1,26.69,2025-09-17T09:16:00+00:00
ces-worker-1,26.69,2025-09-17T09:16:30+00:00
ces-worker-1,26.69,2025-09-17T09:17:00+00:00
ces-worker-1,26.69,2025-09-17T09:17:30+00:00
ces-worker-1,26.69,2025-09-17T09:18:00+00:00
ces-worker-1,26.69,2025-09-17T09:18:30+00:00
ces-worker-1,26.69,2025-09-17T09:19:00+00:00
ces-worker-1,26.69,2025-09-17T09:19:30+00:00
ces-worker-1,26.69,2025-09-17T09:20:00+00:00
ces-worker-1,26.69,2025-09-17T09:20:30+00:00
ces-worker-1,26.69,2025-09-17T09:21:00+00:00
ces-worker-1,26.69,2025-09-17T09:21:30+00:00
ces-worker-1,26.69,2025-09-17T09:22:00+00:00
ces-worker-1,26.69,2025-09-17T09:22:30+00:00
ces-worker-1,26.69,2025-09-17T09:23:00+00:00
ces-worker-1,26.69,2025-09-17T09:23:30+00:00
ces-worker-1,26.69,2025-09-17T09:24:00+00:00
ces-worker-1,26.69,2025-09-17T09:24:30+00:00
ces-worker-1,26.69,2025-09-17T09:25:00+00:00
ces-worker-1,26.69,2025-09-17T09:25:30+00:00
ces-worker-1,26.69,2025-09-17T09:26:00+00:00
ces-worker-1,26.69,2025-09-17T09:26:30+00:00
ces-worker-1,26.69,2025-09-17T09:27:00+00:00
ces-worker-1,26.69,2025-09-17T09:27:30+00:00
ces-worker-1,26.69,2025-09-17T09:28:00+00:00
ces-worker-1,26.69,2025-09-17T09:28:30+00:00
ces-worker-1,26.69,2025-09-17T09:29:00+00:00
ces-worker-1,26.69,2025-09-17T09:29:30+00:00
ces-worker-1,26.69,2025-09-17T09:30:00+00:00
ces-worker-1,26.69,2025-09-17T09:30:30+00:00
ces-worker-1,26.69,2025-09-17T09:31:00+00:00
ces-worker-1,26.69,2025-09-17T09:31:30+00:00
ces-worker-1,26.69,2025-09-17T09:32:00+00:00
ces-worker-1,26.69,2025-09-17T09:32:30+00:00
ces-worker-1,26.69,2025-09-17T09:33:00+00:00
ces-worker-1,26.69,2025-09-17T09:33:30+00:00
ces-worker-1,26.69,2025-09-17T09:34:00+00:00
ces-worker-1,26.69,2025-09-17T09:34:30+00:00
ces-worker-1,26.69,2025-09-17T09:35:00+00:00
ces-worker-1,26.69,2025-09-17T09:35:30+00:00
ces-worker-1,26.69,2025-09-17T09:36:00+00:00
ces-worker-1,26.69,2025-09-17T09:36:30+00:00
ces-worker-1,26.69,2025-09-17T09:37:00+00:00
ces-worker-1,26.69,2025-09-17T09:37:30+00:00
ces-worker-1,26.69,2025-09-17T09:38:00+00:00
ces-worker-1,26.69,2025-09-17T09:38:30+00:00
ces-worker-1,26.69,2025-09-17T09:39:00+00:00
ces-worker-1,26.69,2025-09-17T09:39:30+00:00
ces-worker-1,26.69,2025-09-17T09:40:00+00:00
ces-worker-1,26.69,2025-09-17T09:40:30+00:00
ces-worker-1,26.69,2025-09-17T09:41:00+00:00
ces-worker-1,26.69,2025-09-17T09:41:30+00:00
ces-worker-1,26.69,2025-09-17T09:42:00+00:00
ces-worker-1,26.69,2025-09-17T09:42:30+00:00
ces-worker-1,26.69,2025-09-17T09:43:00+00:00
ces-worker-1,26.69,2025-09-17T09:43:30+00:00
ces-worker-1,26.69,2025-09-17T09:44:00+00:00
ces-worker-1,26.69,2025-09-17T09:44:30+00:00
ces-worker-1,26.69,2025-09-17T09:45:00+00:00
ces-worker-1,26.69,2025-09-17T09:45:30+00:00
ces-worker-1,26.69,2025-09-17T09:46:00+00:00
ces-worker-1,26.69,2025-09-17T09:46:30+00:00
ces-worker-1,26.69,2025-09-17T09:47:00+00:00
ces-worker-1,26.69,2025-09-17T09:47:30+00:00
ces-worker-1,26.69,2025-09-17T09:48:00+00:00
ces-worker-1,26.69,2025-09-17T09:48:30+00:00
ces-worker-1,26.69,2025-09-17T09:49:00+00:00
ces-worker-1,26.69,2025-09-17T09:49:30+00:00
ces-worker-1,26.69,2025-09-17T09:50:00+00:00
ces-worker-1,26.69,2025-09-17T09:50:30+00:00
ces-worker-1,26.69,2025-09-17T09:51:00+00:00
ces-worker-1,26.69,2025-09-17T09:51:30+00:00
ces-worker-1,26.69,2025-09-17T09:52:00+00:00
ces-worker-1,26.69,2025-09-17T09:52:30+00:00
ces-worker-1,26.69,2025-09-17T09:53:00+00:00
ces-worker-1,26.69,2025-09-17T09:53:30+00:00
ces-worker-1,26.69,2025-09-17T09:54:00+00:00
ces-worker-1,26.69,2025-09-17T09:54:30+00:00
ces-worker-1,26.69,2025-09-17T09:55:00+00:00
ces-worker-1,26.69,2025-09-17T09:55:30+00:00
ces-worker-1,26.69,2025-09-17T09:56:00+00:00
ces-worker-1,26.69,2025-09-17T09:56:30+00:00
ces-worker-1,26.69,2025-09-17T09:57:00+00:00
ces-worker-1,26.69,2025-09-17T09:57:30+00:00
ces-worker-1,26.69,2025-09-17T09:58:00+00:00
ces-worker-1,26.69,2025-09-17T09:58:30+00:00
ces-worker-1,26.69,2025-09-17T09:59:00+00:00
ces-worker-1,26.69,2025-09-17T09:59:30+00:00
ces-worker-1,26.69,2025-09-17T10:00:00+00:00
ces-worker-1,26.69,2025-09-17T10:00:30+00:00
ces-worker-1,26.69,2025-09-17T10:01:00+00:00
ces-worker-1,26.69,2025-09-17T10:01:30+00:00
ces-worker-1,26.69,2025-09-17T10:02:00+00:00
ces-worker-1,26.69,2025-09-17T10:02:30+00:00
ces-worker-1,26.69,2025-09-17T10:03:00+00:00
ces-worker-1,26.69,2025-09-17T10:03:30+00:00
ces-worker-1,26.69,2025-09-17T10:04:00+00:00
ces-worker-1,26.69,2025-09-17T10:04:30+00:00
ces-worker-1,26.69,2025-09-17T10:05:00+00:00
ces-worker-1,26.69,2025-09-17T10:05:30+00:00
ces-worker-1,26.69,2025-09-17T10:06:00+00:00
ces-worker-1,26.69,2025-09-17T10:06:30+00:00
ces-worker-1,26.69,2025-09-17T10:07:00+00:00
ces-worker-1,26.69,2025-09-17T10:07:30+00:00
ces-worker-1,26.69,2025-09-17T10:08:00+00:00
ces-worker-1,26.69,2025-09-17T10:08:30+00:00
ces-worker-1,26.69,2025-09-17T10:09:00+00:00
ces-worker-1,26.69,2025-09-17T10:09:30+00:00
ces-worker-1,26.69,2025-09-17T10:10:00+00:00
ces-worker-1,26.69,2025-09-17T10:10:30+00:00
ces-worker-1,26.69,2025-09-17T10:11:00+00:00
ces-worker-1,26.69,2025-09-17T10:11:30+00:00
ces-worker-1,26.69,2025-09-17T10:12:00+00:00
ces-worker-1,26.69,2025-09-17T10:12:30+00:00
ces-worker-1,26.69,2025-09-17T10:13:00+00:00
ces-worker-1,26.69,2025-09-17T10:13:30+00:00
ces-worker-1,26.69,2025-09-17T10:14:00+00:00
ces-worker-1,26.69,2025-09-17T10:14:30+00:00
ces-worker-1,26.69,2025-09-17T10:15:00+00:00
ces-worker-1,26.69,2025-09-17T10:15:30+00:00
ces-worker-1,26.69,2025-09-17T10:16:00+00:00
ces-worker-1,26.69,2025-09-17T10:16:30+00:00
ces-worker-1,26.69,2025-09-17T10:17:00+00:00
ces-worker-1,26.69,2025-09-17T10:17:30+00:00
ces-worker-1,26.69,2025-09-17T10:18:00+00:00
ces-worker-1,26.69,2025-09-17T10:18:30+00:00
ces-worker-1,26.69,2025-09-17T10:19:00+00:00
ces-worker-1,26.69,2025-09-17T10:19:30+00:00
ces-worker-1,26.69,2025-09-17T10:20:00+00:00
ces-worker-1,26.69,2025-09-17T10:20:30+00:00
ces-worker-1,26.69,2025-09-17T10:21:00+00:00
ces-worker-1,26.69,2025-09-17T10:21:30+00:00
ces-worker-1,26.69,2025-09-17T10:22:00+00:00
ces-worker-1,26.69,2025-09-17T10:22:30+00:00
ces-worker-1,26.69,2025-09-17T10:23:00+00:00
ces-worker-1,26.69,2025-09-17T10:23:30+00:00
ces-worker-1,26.69,2025-09-17T10:24:00+00:00
ces-worker-1,26.69,2025-09-17T10:24:30+00:00
ces-worker-1,26.69,2025-09-17T10:25:00+00:00
ces-worker-1,26.69,2025-09-17T10:25:30+00:00
ces-worker-1,26.69,2025-09-17T10:26:00+00:00
ces-worker-1,26.69,2025-09-17T10:26:30+00:00
ces-worker-1,26.69,2025-09-17T10:27:00+00:00
ces-worker-1,26.69,2025-09-17T10:27:30+00:00
ces-worker-1,26.69,2025-09-17T10:28:00+00:00
ces-worker-1,26.69,2025-09-17T10:28:30+00:00
ces-worker-1,26.69,2025-09-17T10:29:00+00:00
ces-worker-1,26.69,2025-09-17T10:29:30+00:00
ces-worker-1,26.69,2025-09-17T10:30:00+00:00
ces-worker-1,26.69,2025-09-17T10:30:30+00:00
ces-worker-1,26.69,2025-09-17T10:31:00+00:00
ces-worker-1,26.69,2025-09-17T10:31:30+00:00
ces-worker-1,26.69,2025-09-17T10:32:00+00:00
ces-worker-1,26.69,2025-09-17T10:32:30+00:00
ces-worker-1,26.69,2025-09-17T10:33:00+00:00
ces-worker-1,26.69,2025-09-17T10:33:30+00:00
ces-worker-1,26.69,2025-09-17T10:34:00+00:00
ces-worker-1,26.69,2025-09-17T10:34:30+00:00
ces-worker-1,26.69,2025-09-17T10:35:00+00:00
ces-worker-1,26.69,2025-09-17T10:35:30+00:00
ces-worker-1,26.69,2025-09-17T10:36:00+00:00
ces-worker-1,26.69,2025-09-17T10:36:30+00:00
ces-worker-1,26.69,2025-09-17T10:37:00+00:00
ces-worker-1,26.69,2025-09-17T10:37:30+00:00
ces-worker-1,26.69,2025-09-17T10:38:00+00:00
ces-worker-1,26.69,2025-09-17T10:38:30+00:00
ces-worker-1,26.69,2025-09-17T10:39:00+00:00
ces-worker-1,26.69,2025-09-17T10:39:30+00:00
ces-worker-1,26.69,2025-09-17T10:40:00+00:00
ces-worker-1,26.69,2025-09-17T10:40:30+00:00
ces-worker-1,26.69,2025-09-17T10:41:00+00:00
ces-worker-1,26.69,2025-09-17T10:41:30+00:00
ces-worker-1,26.69,2025-09-17T10:42:00+00:00
ces-worker-1,26.69,2025-09-17T10:42:30+00:00
ces-worker-1,26.69,2025-09-17T10:43:00+00:00
ces-worker-1,26.69,2025-09-17T10:43:30+00:00
ces-worker-1,26.69,2025-09-17T10:44:00+00:00
ces-worker-1,26.69,2025-09-17T10:44:30+00:00
ces-worker-1,26.69,2025-09-17T10:45:00+00:00
ces-worker-1,26.69,2025-09-17T10:45:30+00:00
ces-worker-1,26.69,2025-09-17T10:46:00+00:00
ces-worker-1,26.69,2025-09-17T10:46:30+00:00
ces-worker-1,26.69,2025-09-17T10:47:00+00:00
ces-worker-1,26.69,2025-09-17T10:47:30+00:00
ces-worker-1,26.69,2025-09-17T10:48:00+00:00
ces-worker-1,26.69,2025-09-17T10:48:30+00:00
ces-worker-1,26.69,2025-09-17T10:49:00+00:00
ces-worker-1,26.69,2025-09-17T10:49:30+00:00
ces-worker-1,26.69,2025-09-17T10:50:00+00:00
ces-worker-1,26.69,2025-09-17T10:50:30+00:00
ces-worker-1,26.69,2025-09-17T10:51:00+00:00
ces-worker-1,26.69,2025-09-17T10:51:30+00:00
ces-worker-1,26.69,2025-09-17T10:52:00+00:00
ces-worker-1,26.69,2025-09-17T10:52:30+00:00
ces-worker-1,26.69,2025-09-17T10:53:00+00:00
ces-worker-1,26.69,2025-09-17T10:53:30+00:00
ces-worker-1,26.69,2025-09-17T10:54:00+00:00
ces-worker-1,26.69,2025-09-17T10:54:30+00:00
ces-worker-1,26.69,2025-09-17T10:55:00+00:00
ces-worker-1,26.69,2025-09-17T10:55:30+00:00
ces-worker-1,26.69,2025-09-17T10:56:00+00:00
ces-worker-1,26.69,2025-09-17T10:56:30+00:00
ces-worker-1,26.69,2025-09-17T10:57:00+00:00
ces-worker-1,26.69,2025-09-17T10:57:30+00:00
ces-worker-1,26.69,2025-09-17T10:58:00+00:00
ces-worker-1,26.69,2025-09-17T10:58:30+00:00
ces-worker-1,26.69,2025-09-17T10:59:00+00:00
ces-worker-1,26.69,2025-09-17T10:59:30+00:00
ces-worker-1,26.69,2025-09-17T11:00:00+00:00
ces-worker-1,26.69,2025-09-17T11:00:30+00:00
ces-worker-1,26.69,2025-09-17T11:01:00+00:00
ces-worker-1,26.69,2025-09-17T11:01:30+00:00
ces-worker-1,26.69,2025-09-17T11:02:00+00:00
ces-worker-1,26.69,2025-09-17T11:02:30+00:00
ces-worker-1,26.69,2025-09-17T11:03:00+00:00
ces-worker-1,26.69,2025-09-17T11:03:30+00:00
ces-worker-1,26.69,2025-09-17T11:04:00+00:00
ces-worker-1,26.69,2025-09-17T11:04:30+00:00
ces-worker-1,26.69,2025-09-17T11:05:00+00:00
ces-worker-1,26.69,2025-09-17T11:05:30+00:00
ces-worker-1,26.69,2025-09-17T11:06:00+00:00
ces-worker-1,26.69,2025-09-17T11:06:30+00:00
ces-worker-1,26.69,2025-09-17T11:07:00+00:00
ces-worker-1,26.69,2025-09-17T11:07:30+00:00
ces-worker-1,26.69,2025-09-17T11:08:00+00:00
ces-worker-1,26.69,2025-09-17T11:08:30+00:00
ces-worker-1,26.69,2025-09-17T11:09:00+00:00
ces-worker-1,26.69,2025-09-17T11:09:30+00:00
ces-worker-1,26.69,2025-09-17T11:10:00+00:00
ces-worker-1,26.69,2025-09-17T11:10:30+00:00
ces-worker-1,26.69,2025-09-17T11:11:00+00:00
ces-worker-1,26.69,2025-09-17T11:11:30+00:00
ces-worker-1,26.69,2025-09-17T11:12:00+00:00
ces-worker-1,26.69,2025-09-17T11:12:30+00:00
ces-worker-1,26.69,2025-09-17T11:13:00+00:00
ces-worker-1,26.69,2025-09-17T11:13:30+00:00
ces-worker-1,26.69,2025-09-17T11:14:00+00:00
ces-worker-1,26.69,2025-09-17T11:14:30+00:00
ces-worker-1,26.69,2025-09-17T11:15:00+00:00
ces-worker-1,26.69,2025-09-17T11:15:30+00:00
ces-worker-1,26.69,2025-09-17T11:16:00+00:00
ces-worker-1,26.69,2025-09-17T11:16:30+00:00
ces-worker-1,26.69,2025-09-17T11:17:00+00:00
ces-worker-1,26.69,2025-09-17T11:17:30+00:00
ces-worker-1,26.69,2025-09-17T11:18:00+00:00
ces-worker-1,26.69,2025-09-17T11:18:30+00:00
ces-worker-1,26.69,2025-09-17T11:19:00+00:00
ces-worker-1,26.69,2025-09-17T11:19:30+00:00
ces-worker-1,26.69,2025-09-17T11:20:00+00:00
ces-worker-1,26.69,2025-09-17T11:20:30+00:00
ces-worker-1,26.69,2025-09-17T11:21:00+00:00
ces-worker-1,26.69,2025-09-17T11:21:30+00:00
ces-worker-1,26.69,2025-09-17T11:22:00+00:00
ces-worker-1,26.69,2025-09-17T11:22:30+00:00
ces-worker-1,26.69,2025-09-17T11:23:00+00:00
ces-worker-1,26.69,2025-09-17T11:23:30+00:00
ces-worker-1,26.69,2025-09-17T11:24:00+00:00
ces-worker-1,26.69,2025-09-17T11:24:30+00:00
ces-worker-1,26.69,2025-09-17T11:25:00+00:00
ces-worker-1,26.69,2025-09-17T11:25:30+00:00
ces-worker-1,26.69,2025-09-17T11:26:00+00:00
ces-worker-1,26.69,2025-09-17T11:26:30+00:00
ces-worker-1,26.69,2025-09-17T11:27:00+00:00
ces-worker-1,26.69,2025-09-17T11:27:30+00:00
ces-worker-1,26.69,2025-09-17T11:28:00+00:00
ces-worker-1,26.69,2025-09-17T11:28:30+00:00
ces-worker-1,26.69,2025-09-17T11:29:00+00:00
ces-worker-1,26.69,2025-09-17T11:29:30+00:00
ces-worker-1,26.69,2025-09-17T11:30:00+00:00
ces-worker-1,26.69,2025-09-17T11:30:30+00:00
ces-worker-1,26.69,2025-09-17T11:31:00+00:00
ces-worker-1,26.69,2025-09-17T11:31:30+00:00
ces-worker-1,26.69,2025-09-17T11:32:00+00:00
ces-worker-1,26.69,2025-09-17T11:32:30+00:00
ces-worker-1,26.69,2025-09-17T11:33:00+00:00
ces-worker-1,26.69,2025-09-17T11:33:30+00:00
ces-worker-1,26.69,2025-09-17T11:34:00+00:00
ces-worker-1,26.69,2025-09-17T11:34:30+00:00
ces-worker-1,26.69,2025-09-17T11:35:00+00:00
ces-worker-1,26.69,2025-09-17T11:35:30+00:00
ces-worker-1,26.69,2025-09-17T11:36:00+00:00
ces-worker-1,26.69,2025-09-17T11:36:30+00:00
ces-worker-1,26.69,2025-09-17T11:37:00+00:00
ces-worker-1,26.69,2025-09-17T11:37:30+00:00
ces-worker-1,26.69,2025-09-17T11:38:00+00:00
ces-worker-1,26.69,2025-09-17T11:38:30+00:00
ces-worker-1,26.69,2025-09-17T11:39:00+00:00
ces-worker-1,26.69,2025-09-17T11:39:30+00:00
ces-worker-1,26.69,2025-09-17T11:40:00+00:00
ces-worker-1,26.69,2025-09-17T11:40:30+00:00
ces-worker-1,26.69,2025-09-17T11:41:00+00:00
ces-worker-1,26.69,2025-09-17T11:41:30+00:00
ces-worker-1,26.69,2025-09-17T11:42:00+00:00
ces-worker-1,26.69,2025-09-17T11:42:30+00:00
ces-worker-1,26.69,2025-09-17T11:43:00+00:00
ces-worker-1,26.69,2025-09-17T11:43:30+00:00
ces-worker-1,26.69,2025-09-17T11:44:00+00:00
ces-worker-1,26.69,2025-09-17T11:44:30+00:00
ces-worker-1,26.69,2025-09-17T11:45:00+00:00
ces-worker-1,26.69,2025-09-17T11:45:30+00:00
ces-worker-1,26.69,2025-09-17T11:46:00+00:00
ces-worker-1,26.69,2025-09-17T11:46:30+00:00
ces-worker-1,26.69,2025-09-17T11:47:00+00:00
ces-worker-1,26.69,2025-09-17T11:47:30+00:00
ces-worker-1,26.69,2025-09-17T11:48:00+00:00
ces-worker-1,26.69,2025-09-17T11:48:30+00:00
ces-worker-1,26.69,2025-09-17T11:49:00+00:00
ces-worker-1,26.69,2025-09-17T11:49:30+00:00
ces-worker-1,26.69,2025-09-17T11:50:00+00:00
ces-worker-1,26.69,2025-09-17T11:50:30+00:00
ces-worker-1,26.69,2025-09-17T11:51:00+00:00
ces-worker-1,26.69,2025-09-17T11:51:30+00:00
ces-worker-1,26.69,2025-09-17T11:52:00+00:00
ces-worker-1,26.69,2025-09-17T11:52:30+00:00
ces-worker-1,26.69,2025-09-17T11:53:00+00:00
ces-worker-1,26.69,2025-09-17T11:53:30+00:00
ces-worker-1,26.69,2025-09-17T11:54:00+00:00
ces-worker-1,26.69,2025-09-17T11:54:30+00:00
ces-worker-1,26.69,2025-09-17T11:55:00+00:00
ces-worker-1,26.69,2025-09-17T11:55:30+00:00
ces-worker-1,26.69,2025-09-17T11:56:00+00:00
ces-worker-1,26.69,2025-09-17T11:56:30+00:00
ces-worker-1,26.69,2025-09-17T11:57:00+00:00
ces-worker-1,26.69,2025-09-17T11:57:30+00:00
ces-worker-1,26.69,2025-09-17T11:58:00+00:00
ces-worker-1,26.69,2025-09-17T11:58:30+00:00
ces-worker-1,26.69,2025-09-17T11:59:00+00:00
ces-worker-1,26.69,2025-09-17T11:59:30+00:00
